1.3	9.2	45.01197715
1.3	9.3	45.0100105621
1.3	9.4	45.0222351206
1.3	9.5	45.0047821787
1.3	9.6	45.0067023612
1.3	9.7	45.0214472705
1.3	9.8	45.0037194095
1.3	9.9	45.0108659121
1.3	10.0	45.0106198974
1.3	10.1	45.0131938445
1.3	10.2	45.0078044708
1.3	10.3	45.0120392814
1.3	10.4	45.0069837034
1.3	10.5	45.0150476138
1.3	10.6	45.0086692974
1.3	10.7	45.018838791
1.3	10.8	45.0052032843
1.3	10.9	45.008947665
1.3	11.0	45.0063652871
1.3	11.1	45.0154812299
1.3	11.2	45.0157741987
1.3	11.3	45.0064981913
1.3	11.4	45.0071871538
1.3	11.5	45.007647215
1.3	11.6	45.001930738
1.3	11.7	45.0135060776
1.3	11.8	45.0050754276
1.3	11.9	45.0124588516
1.3	12.0	45.0041256573
1.2	0.0	43.8119668749
1.2	0.1	43.7653328558
1.2	0.2	43.7529969873
1.2	0.3	43.7449387712
1.2	0.4	43.7449202861
1.2	0.5	43.7531613241
1.2	0.6	43.7499030521
1.2	0.7	43.7614782335
1.2	0.8	43.7610354612
1.2	0.9	43.7699916546
1.2	1.0	43.7984922975
1.2	1.1	43.8289585629
1.2	1.2	43.8634139788
1.2	1.3	43.9008867319
1.2	1.4	43.9616155185
1.2	1.5	44.0199767765
1.2	1.6	44.093618349
1.2	1.7	44.1858867335
1.2	1.8	44.2656606082
1.2	1.9	44.3753125717
1.2	2.0	44.4877667996
1.2	2.1	44.6085909733
1.2	2.2	44.7236317076
1.2	2.3	44.8444377909
1.2	2.4	44.9741043175
1.2	2.5	45.0867932492
1.2	2.6	45.1932351457
1.2	2.7	45.2972415114
1.2	2.8	45.3967589279
1.2	2.9	45.4719733937
1.2	3.0	45.5290201484
1.2	3.1	45.5788638612
1.2	3.2	45.6327243711
1.2	3.3	45.6476184293
1.2	3.4	45.6684662506
1.2	3.5	45.6672862958
1.2	3.6	45.6730591453
1.2	3.7	45.6542670308
1.2	3.8	45.6288099521
1.2	3.9	45.6008325977
1.2	4.0	45.5842806968
1.2	4.1	45.5369222638
1.2	4.2	45.4961702191
1.2	4.3	45.4609928631
1.2	4.4	45.4094872884
1.2	4.5	45.384683904
1.2	4.6	45.3275219836
1.2	4.7	45.2900548545
1.2	4.8	45.2506845751
1.2	4.9	45.2309866415
1.2	5.0	45.1819590993
1.2	5.1	45.1617327351
1.2	5.2	45.1221528631
1.2	5.3	45.1003483986
1.2	5.4	45.0777665478
1.2	5.5	45.0642777771
1.2	5.6	45.0396346721
1.2	5.7	45.0245165139
1.2	5.8	45.0198733751
1.2	5.9	45.0018127465
1.2	6.0	44.9969429282
1.2	6.1	44.9936367299
1.2	6.2	44.9813760468
1.2	6.3	44.9788206781
1.2	6.4	44.9743515785
1.2	6.5	44.9760404972
1.2	6.6	44.9928983219
1.2	6.7	44.9724973993
1.2	6.8	44.9694106282
1.2	6.9	44.9760239664
1.2	7.0	44.983222373
1.2	7.1	44.9806551417
1.2	7.2	44.9817630002
1.2	7.3	44.9905694392
1.2	7.4	44.9911313845
1.2	7.5	44.9849902949
1.2	7.6	44.9893334722
1.2	7.7	44.9893080725
1.2	7.8	44.9991725768
1.2	7.9	45.0059667975
1.2	8.0	45.0027237902
1.2	8.1	44.9998259763
1.2	8.2	45.0033403619
1.2	8.3	45.025512928
1.2	8.4	44.998807248
1.2	8.5	45.0059522284
1.2	8.6	45.0079506621
1.2	8.7	45.0046503046
1.2	8.8	45.0119790891
1.2	8.9	45.0110968876
1.2	9.0	45.0156752601
1.2	9.1	45.0101790977
1.2	9.2	45.0108724879
1.2	9.3	45.0095138533
1.2	9.4	45.0194115577
1.2	9.5	45.0056179473
1.2	9.6	45.0072268076
1.2	9.7	45.0190332695
1.2	9.8	45.0049006939
1.2	9.9	45.0105649436
1.2	10.0	45.0103302058
1.2	10.1	45.0123265062
1.2	10.2	45.007975311
1.2	10.3	45.0112662389
1.2	10.4	45.0071695719
1.2	10.5	45.0135182921
1.2	10.6	45.0083574948
1.2	10.7	45.0163623971
1.2	10.8	45.0054283219
1.2	10.9	45.0083406672
1.2	11.0	45.0062130946
1.2	11.1	45.0134196917
1.2	11.2	45.0135999612
1.2	11.3	45.0061792834
1.2	11.4	45.0067029056
1.2	11.5	45.0070658652
1.2	11.6	45.0025343277
1.2	11.7	45.0118071408
1.2	11.8	45.0051509218
1.2	11.9	45.0111402899
1.2	12.0	45.0046405339
1.1	0.0	41.8396158668
1.1	0.1	41.8148331306
1.1	0.2	41.8196235836
1.1	0.3	41.8302428923
1.1	0.4	41.8498643067
1.1	0.5	41.8789713946
1.1	0.6	41.9018623507
1.1	0.7	41.9399632724
1.1	0.8	41.972002709
1.1	0.9	42.0152844601
1.1	1.0	42.0780382875
1.1	1.1	42.1465670478
1.1	1.2	42.2225160867
1.1	1.3	42.305433909
1.1	1.4	42.4113165526
1.1	1.5	42.5201981547
1.1	1.6	42.6459459675
1.1	1.7	42.7911856362
1.1	1.8	42.931101594
1.1	1.9	43.0992664191
1.1	2.0	43.2739427313
1.1	2.1	43.4590691596
1.1	2.2	43.6427927397
1.1	2.3	43.8340243487
1.1	2.4	44.0343572665
1.1	2.5	44.2224180057
1.1	2.6	44.4061014088
1.1	2.7	44.5874380239
1.1	2.8	44.7637598869
1.1	2.9	44.9185615688
1.1	3.0	45.0555653972
1.1	3.1	45.1830418349
1.1	3.2	45.3091521479
1.1	3.3	45.3986964011
1.1	3.4	45.4870811669
1.1	3.5	45.5516513863
1.1	3.6	45.6152362715
1.1	3.7	45.6522011994
1.1	3.8	45.6770864052
1.1	3.9	45.6932630292
1.1	4.0	45.7118470933
1.1	4.1	45.6992576635
1.1	4.2	45.6860407017
1.1	4.3	45.6714132067
1.1	4.4	45.638538088
1.1	4.5	45.6221163243
1.1	4.6	45.5755906133
1.1	4.7	45.5409245558
1.1	4.8	45.5013788058
1.1	4.9	45.4747283279
1.1	5.0	45.4223981934
1.1	5.1	45.3910775018
1.1	5.2	45.342938342
1.1	5.3	45.3079975017
1.1	5.4	45.2717305606
1.1	5.5	45.242370383
1.1	5.6	45.2041713195
1.1	5.7	45.1737713061
1.1	5.8	45.1521395665
1.1	5.9	45.1205560792
1.1	6.0	45.1002142646
1.1	6.1	45.0821265871
1.1	6.2	45.0579566628
1.1	6.3	45.0425488097
1.1	6.4	45.0267835731
1.1	6.5	45.0170880819
1.1	6.6	45.0206416866
1.1	6.7	44.995570926
1.1	6.8	44.9854707529
1.1	6.9	44.9841126835
1.1	7.0	44.9841777555
1.1	7.1	44.9774502692
1.1	7.2	44.9744909705
1.1	7.3	44.9784638327
1.1	7.4	44.9765593118
1.1	7.5	44.9699952444
1.1	7.6	44.9723385642
1.1	7.7	44.9717016971
1.1	7.8	44.9793824008
1.1	7.9	44.984978565
1.1	8.0	44.9828877471
1.1	8.1	44.9813192038
1.1	8.2	44.9850593313
1.1	8.3	45.0038411957
1.1	8.4	44.9837532283
1.1	8.5	44.9907156677
1.1	8.6	44.9936178464
1.1	8.7	44.9923101127
1.1	8.8	44.9994708323
1.1	8.9	45.0000629001
1.1	9.0	45.0049478695
1.1	9.1	45.0017505048
1.1	9.2	45.0034121456
1.1	9.3	45.0033608458
1.1	9.4	45.012193859
1.1	9.5	45.0020776247
1.1	9.6	45.0041525669
1.1	9.7	45.0142752
1.1	9.8	45.0036334174
1.1	9.9	45.0086857248
1.1	10.0	45.0089718127
1.1	10.1	45.0109689465
1.1	10.2	45.007852861
1.1	10.3	45.0107557416
1.1	10.4	45.0077359769
1.1	10.5	45.0129869342
1.1	10.6	45.0090265092
1.1	10.7	45.0155058167
1.1	10.8	45.0068865277
1.1	10.9	45.0092672304
1.1	11.0	45.0076100483
1.1	11.1	45.0133749414
1.1	11.2	45.0135295343
1.1	11.3	45.0076306592
1.1	11.4	45.0080511565
1.1	11.5	45.0083491438
1.1	11.6	45.0047603361
1.1	11.7	45.0121799351
1.1	11.8	45.0069141923
1.1	11.9	45.0117487744
1.1	12.0	45.0066539983
1.0	0.0	39.4397694421
1.0	0.1	39.4442631236
1.0	0.2	39.4747466421
1.0	0.3	39.512518866
1.0	0.4	39.5601642617
1.0	0.5	39.6183037589
1.0	0.6	39.6744059426
1.0	0.7	39.7458800955
1.0	0.8	39.815820594
1.0	0.9	39.8981734182
1.0	1.0	39.9995019328
1.0	1.1	40.109172314
1.0	1.2	40.2284255305
1.0	1.3	40.3571464707
1.0	1.4	40.507931704
1.0	1.5	40.6652594402
1.0	1.6	40.8400297781
1.0	1.7	41.0342987797
1.0	1.8	41.2283953083
1.0	1.9	41.4489864909
1.0	2.0	41.6787649342
1.0	2.1	41.9206008854
1.0	2.2	42.1647583925
1.0	2.3	42.4183649653
1.0	2.4	42.6821363491
1.0	2.5	42.9386383393
1.0	2.6	43.1937073737
1.0	2.7	43.4483533285
1.0	2.8	43.6995762174
1.0	2.9	43.9337772268
1.0	3.0	44.1528373065
1.0	3.1	44.3629201609
1.0	3.2	44.5697229239
1.0	3.3	44.7441667775
1.0	3.4	44.9138664872
1.0	3.5	45.060230579
1.0	3.6	45.200925152
1.0	3.7	45.3146670613
1.0	3.8	45.4129349783
1.0	3.9	45.4981346386
1.0	4.0	45.5787898593
1.0	4.1	45.6277925327
1.0	4.2	45.6699608723
1.0	4.3	45.7042545468
1.0	4.4	45.7176085434
1.0	4.5	45.7379300567
1.0	4.6	45.7281719454
1.0	4.7	45.7221573494
1.0	4.8	45.7069398671
1.0	4.9	45.6970051189
1.0	5.0	45.6620482811
1.0	5.1	45.6396552091
1.0	5.2	45.6001625425
1.0	5.3	45.5678825677
1.0	5.4	45.5315928083
1.0	5.5	45.4983422498
1.0	5.6	45.4559730413
1.0	5.7	45.4180808366
1.0	5.8	45.3857434284
1.0	5.9	45.3445493856
1.0	6.0	45.3114685513
1.0	6.1	45.2797756153
1.0	6.2	45.2430836823
1.0	6.3	45.2132761147
1.0	6.4	45.1834505214
1.0	6.5	45.1588299562
1.0	6.6	45.1453402355
1.0	6.7	45.1096193225
1.0	6.8	45.086656569
1.0	6.9	45.0714502739
1.0	7.0	45.0582307866
1.0	7.1	45.0405923343
1.0	7.2	45.0268747802
1.0	7.3	45.0196253587
1.0	7.4	45.0086449277
1.0	7.5	44.9949451283
1.0	7.6	44.9892323595
1.0	7.7	44.9820399222
1.0	7.8	44.9823188883
1.0	7.9	44.9817447252
1.0	8.0	44.9757903729
1.0	8.1	44.9709666432
1.0	8.2	44.9710122968
1.0	8.3	44.9836571182
1.0	8.4	44.9658670586
1.0	8.5	44.970096859
1.0	8.6	44.9715253196
1.0	8.7	44.9699936177
1.0	8.8	44.9755405585
1.0	8.9	44.9761346321
1.0	9.0	44.9803933167
1.0	9.1	44.9784107115
1.0	9.2	44.9804630896
1.0	9.3	44.9812812735
1.0	9.4	44.9892637475
1.0	9.5	44.9822395661
1.0	9.6	44.9849643385
1.0	9.7	44.9941337475
1.0	9.8	44.9867562875
1.0	9.9	44.991864554
1.0	10.0	44.9931623622
1.0	10.1	44.9957887092
1.0	10.2	44.9943102285
1.0	10.3	44.9975672803
1.0	10.4	44.9960687369
1.0	10.5	45.0010965488
1.0	10.6	44.9987297258
1.0	10.7	45.0046135382
1.0	10.8	44.998427577
1.0	10.9	45.0009420662
1.0	11.0	45.0001870858
1.0	11.1	45.0052926119
1.0	11.2	45.0058812391
1.0	11.3	45.0016084652
1.0	11.4	45.0023265164
1.0	11.5	45.0029109051
1.0	11.6	45.0003725972
1.0	11.7	45.0065751935
1.0	11.8	45.0026457212
1.0	11.9	45.0067463476
1.0	12.0	45.0029227293
0.9	0.0	36.8567974368
0.9	0.1	36.8942027709
0.9	0.2	36.954477929
0.9	0.3	37.0229325826
0.9	0.4	37.1015785899
0.9	0.5	37.1910712851
0.9	0.6	37.2813623101
0.9	0.7	37.3865508105
0.9	0.8	37.4931604398
0.9	0.9	37.6123889627
0.9	1.0	37.7493809763
0.9	1.1	37.8959100691
0.9	1.2	38.0528387501
0.9	1.3	38.2202539121
0.9	1.4	38.4080558251
0.9	1.5	38.6041984955
0.9	1.6	38.8172728084
0.9	1.7	39.0488973427
0.9	1.8	39.2835902358
0.9	1.9	39.542608927
0.9	2.0	39.8123102908
0.9	2.1	40.0949149032
0.9	2.2	40.3826163278
0.9	2.3	40.6813763348
0.9	2.4	40.9915187694
0.9	2.5	41.2991008202
0.9	2.6	41.6085510066
0.9	2.7	41.9204861022
0.9	2.8	42.2319023302
0.9	2.9	42.5318442191
0.9	3.0	42.8209938476
0.9	3.1	43.1039964133
0.9	3.2	43.3847346741
0.9	3.3	43.6391663053
0.9	3.4	43.8886869049
0.9	3.5	44.117932133
0.9	3.6	44.3403921746
0.9	3.7	44.5381547857
0.9	3.8	44.719994571
0.9	3.9	44.8873103311
0.9	4.0	45.0463633152
0.9	4.1	45.1748932596
0.9	4.2	45.2928399377
0.9	4.3	45.3986135639
0.9	4.4	45.4818141862
0.9	4.5	45.5647137394
0.9	4.6	45.6173702533
0.9	4.7	45.6668886373
0.9	4.8	45.7031555309
0.9	4.9	45.7376304941
0.9	5.0	45.7464214566
0.9	5.1	45.7597337013
0.9	5.2	45.7541617956
0.9	5.3	45.7492595531
0.9	5.4	45.7364171146
0.9	5.5	45.7216682451
0.9	5.6	45.695554171
0.9	5.7	45.6692983978
0.9	5.8	45.6440572512
0.9	5.9	45.608811565
0.9	6.0	45.5772448113
0.9	6.1	45.5444166326
0.9	6.2	45.5056264663
0.9	6.3	45.4704564424
0.9	6.4	45.4338679189
0.9	6.5	45.4001894048
0.9	6.6	45.3745345984
0.9	6.7	45.3304094291
0.9	6.8	45.2960134435
0.9	6.9	45.2675092526
0.9	7.0	45.2404813913
0.9	7.1	45.2100460591
0.9	7.2	45.1829100505
0.9	7.3	45.1612291562
0.9	7.4	45.1370181665
0.9	7.5	45.1112518173
0.9	7.6	45.0924070539
0.9	7.7	45.0730709542
0.9	7.8	45.0603879021
0.9	7.9	45.0478060621
0.9	8.0	45.0316930165
0.9	8.1	45.017302157
0.9	8.2	45.0075527398
0.9	8.3	45.0086674195
0.9	8.4	44.9863268485
0.9	8.5	44.982261265
0.9	8.6	44.9767081757
0.9	8.7	44.9695181463
0.9	8.8	44.9686404613
0.9	8.9	44.9644456466
0.9	9.0	44.9637865742
0.9	9.1	44.9587283257
0.9	9.2	44.9574017861
0.9	9.3	44.9555810833
0.9	9.4	44.959900842
0.9	9.5	44.9527012178
0.9	9.6	44.9536063155
0.9	9.7	44.959999624
0.9	9.8	44.9534952254
0.9	9.9	44.9571755794
0.9	10.0	44.9580724169
0.9	10.1	44.9602123245
0.9	10.2	44.9592702943
0.9	10.3	44.9622249227
0.9	10.4	44.9615306267
0.9	10.5	44.9661202646
0.9	10.6	44.9649124072
0.9	10.7	44.9703201683
0.9	10.8	44.9661752867
0.9	10.9	44.9689850052
0.9	11.0	44.9692098347
0.9	11.1	44.9741117978
0.9	11.2	44.9754121402
0.9	11.3	44.9728387554
0.9	11.4	44.974222175
0.9	11.5	44.9754787725
0.9	11.6	44.9742270592
0.9	11.7	44.9799067109
0.9	11.8	44.9774900492
0.9	11.9	44.9814369583
0.9	12.0	44.9790425082
0.8	0.0	34.3344068464
0.8	0.1	34.4031266831
0.8	0.2	34.4916952724
0.8	0.3	34.5885933223
0.8	0.4	34.6953094515
0.8	0.5	34.8124655163
0.8	0.6	34.9319798628
0.8	0.7	35.0652213064
0.8	0.8	35.2014199303
0.8	0.9	35.3495370419
0.8	1.0	35.5135328067
0.8	1.1	35.687068228
0.8	1.2	35.8706808532
0.8	1.3	36.0645594539
0.8	1.4	36.2764802457
0.8	1.5	36.4970957015
0.8	1.6	36.7332034782
0.8	1.7	36.9860812186
0.8	1.8	37.2436298703
0.8	1.9	37.5228524661
0.8	2.0	37.8130972044
0.8	2.1	38.1162079206
0.8	2.2	38.4260842643
0.8	2.3	38.7479091506
0.8	2.4	39.0819356917
0.8	2.5	39.4172683881
0.8	2.6	39.7574065691
0.8	2.7	40.1029982892
0.8	2.8	40.4513202029
0.8	2.9	40.7938088362
0.8	3.0	41.1305392207
0.8	3.1	41.4651477595
0.8	3.2	41.8003239712
0.8	3.3	42.1163364266
0.8	3.4	42.4297753444
0.8	3.5	42.7279847535
0.8	3.6	43.0212416966
0.8	3.7	43.2944529109
0.8	3.8	43.5541532435
0.8	3.9	43.8008848224
0.8	4.0	44.0390904917
0.8	4.1	44.2502768526
0.8	4.2	44.4502367081
0.8	4.3	44.636817592
0.8	4.4	44.8014671814
0.8	4.5	44.9617733265
0.8	4.6	45.0931356482
0.8	4.7	45.2170554202
0.8	4.8	45.3254535004
0.8	4.9	45.4269998795
0.8	5.0	45.5026784655
0.8	5.1	45.5766045685
0.8	5.2	45.6300485051
0.8	5.3	45.6784664663
0.8	5.4	45.7152235068
0.8	5.5	45.7453132116
0.8	5.6	45.7611856791
0.8	5.7	45.7720791133
0.8	5.8	45.7791044824
0.8	5.9	45.7737140151
0.8	6.0	45.7669931479
0.8	6.1	45.7552388465
0.8	6.2	45.7350985487
0.8	6.3	45.7143219581
0.8	6.4	45.6892712777
0.8	6.5	45.6635634894
0.8	6.6	45.6417272734
0.8	6.7	45.6027792837
0.8	6.8	45.5694483487
0.8	6.9	45.5389776143
0.8	7.0	45.5080880973
0.8	7.1	45.4731045134
0.8	7.2	45.4395555138
0.8	7.3	45.4093553537
0.8	7.4	45.3763674925
0.8	7.5	45.3416366731
0.8	7.6	45.3119278273
0.8	7.7	45.2815672035
0.8	7.8	45.2563397432
0.8	7.9	45.2312286615
0.8	8.0	45.2033792963
0.8	8.1	45.1771422532
0.8	8.2	45.1548356056
0.8	8.3	45.1416028651
0.8	8.4	45.1101279954
0.8	8.5	45.0936820961
0.8	8.6	45.0765981424
0.8	8.7	45.0587691174
0.8	8.8	45.0465704564
0.8	8.9	45.0323358874
0.8	9.0	45.0215520954
0.8	9.1	45.007938227
0.8	9.2	44.9979056666
0.8	9.3	44.9881142761
0.8	9.4	44.9838356909
0.8	9.5	44.9710198332
0.8	9.6	44.9652138179
0.8	9.7	44.9643909758
0.8	9.8	44.9538361145
0.8	9.9	44.9518880666
0.8	10.0	44.9482612615
0.8	10.1	44.9460800201
0.8	10.2	44.9419129595
0.8	10.3	44.9412417765
0.8	10.4	44.9380764075
0.8	10.5	44.9394700781
0.8	10.6	44.9366140061
0.8	10.7	44.9392952956
0.8	10.8	44.9346810543
0.8	10.9	44.9358500585
0.8	11.0	44.935190059
0.8	11.1	44.9384692517
0.8	11.2	44.9390598304
0.8	11.3	44.9367498536
0.8	11.4	44.9377193911
0.8	11.5	44.9387229802
0.8	11.6	44.9378399583
0.8	11.7	44.9425627333
0.8	11.8	44.9409232479
0.8	11.9	44.9444207335
0.8	12.0	44.9429188922
0.7	0.0	32.064311156
0.7	0.1	32.1583421154
0.7	0.2	32.2692203243
0.7	0.3	32.3879225438
0.7	0.4	32.5154913891
0.7	0.5	32.6524775734
0.7	0.6	32.7923730084
0.7	0.7	32.944296787
0.7	0.8	33.0996301314
0.7	0.9	33.265516878
0.7	1.0	33.4449518084
0.7	1.1	33.6330615015
0.7	1.2	33.8301218077
0.7	1.3	34.0363483032
0.7	1.4	34.2578476284
0.7	1.5	34.4873474767
0.7	1.6	34.730243822
0.7	1.7	34.9875391083
0.7	1.8	35.249830484
0.7	1.9	35.5307499481
0.7	2.0	35.8220450874
0.7	2.1	36.1253350186
0.7	2.2	36.4359673812
0.7	2.3	36.7585573862
0.7	2.4	37.0934531446
0.7	2.5	37.4323383855
0.7	2.6	37.7780985014
0.7	2.7	38.1316315645
0.7	2.8	38.4906657202
0.7	2.9	38.8487400436
0.7	3.0	39.2057597725
0.7	3.1	39.5647351369
0.7	3.2	39.9276593985
0.7	3.3	40.2785679671
0.7	3.4	40.6304372723
0.7	3.5	40.9729764138
0.7	3.6	41.3141169009
0.7	3.7	41.6412865129
0.7	3.8	41.9593102539
0.7	3.9	42.2681507148
0.7	4.0	42.5709478196
0.7	4.1	42.8523145125
0.7	4.2	43.1246144603
0.7	4.3	43.3853493889
0.7	4.4	43.6273135288
0.7	4.5	43.8642688905
0.7	4.6	44.0757905458
0.7	4.7	44.2787430758
0.7	4.8	44.4665106496
0.7	4.9	44.6453146659
0.7	5.0	44.7998353406
0.7	5.1	44.9491336276
0.7	5.2	45.0779495878
0.7	5.3	45.1982088823
0.7	5.4	45.30469696
0.7	5.5	45.4012973299
0.7	5.6	45.4817454801
0.7	5.7	45.5535087481
0.7	5.8	45.6174970713
0.7	5.9	45.6668075808
0.7	6.0	45.7104154947
0.7	6.1	45.7453289422
0.7	6.2	45.769136776
0.7	6.3	45.7880854246
0.7	6.4	45.7994196515
0.7	6.5	45.8061199328
0.7	6.6	45.8121624586
0.7	6.7	45.8009304138
0.7	6.8	45.7906268549
0.7	6.9	45.7794082654
0.7	7.0	45.764867528
0.7	7.1	45.7441980582
0.7	7.2	45.7220466214
0.7	7.3	45.7001411682
0.7	7.4	45.6738003146
0.7	7.5	45.6441436933
0.7	7.6	45.6166245006
0.7	7.7	45.5869766645
0.7	7.8	45.5599558535
0.7	7.9	45.5318170019
0.7	8.0	45.5004005492
0.7	8.1	45.4693613061
0.7	8.2	45.4406104748
0.7	8.3	45.4185018471
0.7	8.4	45.3813448834
0.7	8.5	45.3557862338
0.7	8.6	45.3294618402
0.7	8.7	45.3023277255
0.7	8.8	45.27962007
0.7	8.9	45.2553091382
0.7	9.0	45.2338131952
0.7	9.1	45.21028976
0.7	9.2	45.1897854764
0.7	9.3	45.16974811
0.7	9.4	45.1544375485
0.7	9.5	45.1326961205
0.7	9.6	45.116907536
0.7	9.7	45.1055355911
0.7	9.8	45.0868579621
0.7	9.9	45.0754625022
0.7	10.0	45.0632348631
0.7	10.1	45.0526266033
0.7	10.2	45.0409276199
0.7	10.3	45.0324748886
0.7	10.4	45.0225231937
0.7	10.5	45.0166718786
0.7	10.6	45.0079443178
0.7	10.7	45.0040146246
0.7	10.8	44.9947591761
0.7	10.9	44.9905232108
0.7	11.0	44.9852258835
0.7	11.1	44.9834619995
0.7	11.2	44.9799307316
0.7	11.3	44.9744769113
0.7	11.4	44.9719262795
0.7	11.5	44.9697446527
0.7	11.6	44.9663591995
0.7	11.7	44.9677037141
0.7	11.8	44.9642430626
0.7	11.9	44.9651248037
0.7	12.0	44.9622447035
0.6	0.0	30.1652155705
0.6	0.1	30.2762206112
0.6	0.2	30.4011671969
0.6	0.3	30.5329844245
0.6	0.4	30.6723597831
0.6	0.5	30.8197508295
0.6	0.6	30.9699186384
0.6	0.7	31.1301322247
0.6	0.8	31.293486984
0.6	0.9	31.4656563361
0.6	1.0	31.6488582405
0.6	1.1	31.8393471557
0.6	1.2	32.037199483
0.6	1.3	32.2425989981
0.6	1.4	32.4603427872
0.6	1.5	32.6847365841
0.6	1.6	32.9200744852
0.6	1.7	33.1671284352
0.6	1.8	33.4186147038
0.6	1.9	33.6854745146
0.6	2.0	33.9613445181
0.6	2.1	34.2476920695
0.6	2.2	34.5410460374
0.6	2.3	34.8455487123
0.6	2.4	35.161699387
0.6	2.5	35.4832889244
0.6	2.6	35.8127707167
0.6	2.7	36.1513429134
0.6	2.8	36.4972441717
0.6	2.9	36.8457719608
0.6	3.0	37.1969236378
0.6	3.1	37.5533129879
0.6	3.2	37.9165697274
0.6	3.3	38.274001107
0.6	3.4	38.635897934
0.6	3.5	38.9940469579
0.6	3.6	39.354728456
0.6	3.7	39.7076821216
0.6	3.8	40.0565199128
0.6	3.9	40.4009303882
0.6	4.0	40.7432369126
0.6	4.1	41.0707590734
0.6	4.2	41.3931258367
0.6	4.3	41.7078212477
0.6	4.4	42.0087421402
0.6	4.5	42.3066248165
0.6	4.6	42.5845078153
0.6	4.7	42.8555241175
0.6	4.8	43.1141763625
0.6	4.9	43.3647145745
0.6	5.0	43.5946877357
0.6	5.1	43.8190155095
0.6	5.2	44.0250891347
0.6	5.3	44.2218823877
0.6	5.4	44.4051898909
0.6	5.5	44.5777892368
0.6	5.6	44.7342979075
0.6	5.7	44.8805752598
0.6	5.8	45.0172139536
0.6	5.9	45.1383417433
0.6	6.0	45.251165926
0.6	6.1	45.3530061508
0.6	6.2	45.4420023572
0.6	6.3	45.5231195222
0.6	6.4	45.5940229039
0.6	6.5	45.6570807754
0.6	6.6	45.7156210585
0.6	6.7	45.7564362704
0.6	6.8	45.7939156843
0.6	6.9	45.8268695285
0.6	7.0	45.8534751856
0.6	7.1	45.8714744963
0.6	7.2	45.8847737979
0.6	7.3	45.8948879945
0.6	7.4	45.8981922054
0.6	7.5	45.89577843
0.6	7.6	45.8920802281
0.6	7.7	45.883880335
0.6	7.8	45.875116808
0.6	7.9	45.8630102866
0.6	8.0	45.8459985347
0.6	8.1	45.8271220138
0.6	8.2	45.8080282811
0.6	8.3	45.7924156151
0.6	8.4	45.763090446
0.6	8.5	45.7415068095
0.6	8.6	45.7179234232
0.6	8.7	45.6923567598
0.6	8.8	45.6692124818
0.6	8.9	45.6438222855
0.6	9.0	45.6197395392
0.6	9.1	45.5933561843
0.6	9.2	45.5686567812
0.6	9.3	45.5437763397
0.6	9.4	45.5222301679
0.6	9.5	45.4951706351
0.6	9.6	45.4725849372
0.6	9.7	45.4532946641
0.6	9.8	45.4280740302
0.6	9.9	45.4085696898
0.6	10.0	45.3883942836
0.6	10.1	45.3695667578
0.6	10.2	45.3499408144
0.6	10.3	45.3330391668
0.6	10.4	45.3150999571
0.6	10.5	45.3006482947
0.6	10.6	45.2841712345
0.6	10.7	45.2717120996
0.6	10.8	45.2553376628
0.6	10.9	45.2432542023
0.6	11.0	45.2306137696
0.6	11.1	45.2211024571
0.6	11.2	45.2105333756
0.6	11.3	45.198796434
0.6	11.4	45.1896436469
0.6	11.5	45.1811573293
0.6	11.6	45.1720498067
0.6	11.7	45.1670296655
0.6	11.8	45.1584928193
0.6	11.9	45.1537501313
0.6	12.0	45.1463214342
0.5	0.0	28.6873146597
0.5	0.1	28.8066644603
0.5	0.2	28.9372461052
0.5	0.3	29.0735147314
0.5	0.4	29.215882891
0.5	0.5	29.3647109194
0.5	0.6	29.5157849014
0.5	0.7	29.6748561377
0.5	0.8	29.8363913915
0.5	0.9	30.0048711243
0.5	1.0	30.181905853
0.5	1.1	30.3646016837
0.5	1.2	30.5528905514
0.5	1.3	30.7468912789
0.5	1.4	30.9503698962
0.5	1.5	31.1588278776
0.5	1.6	31.3756820923
0.5	1.7	31.6015114564
0.5	1.8	31.8306809841
0.5	1.9	32.0719707945
0.5	2.0	32.3204848571
0.5	2.1	32.5775688364
0.5	2.2	32.8406868785
0.5	2.3	33.1135431218
0.5	2.4	33.3967788236
0.5	2.5	33.685852758
0.5	2.6	33.9828778377
0.5	2.7	34.2893069928
0.5	2.8	34.6038562139
0.5	2.9	34.9232203366
0.5	3.0	35.2475954228
0.5	3.1	35.5793029609
0.5	3.2	35.9197845168
0.5	3.3	36.2591246553
0.5	3.4	36.6055948312
0.5	3.5	36.9527597433
0.5	3.6	37.3057358352
0.5	3.7	37.6563481119
0.5	3.8	38.0073826771
0.5	3.9	38.35848506
0.5	4.0	38.7115390713
0.5	4.1	39.0562658521
0.5	4.2	39.400177253
0.5	4.3	39.7410467344
0.5	4.4	40.0737655134
0.5	4.5	40.4067537948
0.5	4.6	40.7260738717
0.5	4.7	41.0419516385
0.5	4.8	41.3498393999
0.5	4.9	41.6525653854
0.5	5.0	41.9400021462
0.5	5.1	42.2237730579
0.5	5.2	42.4934166712
0.5	5.3	42.7555847144
0.5	5.4	43.0068275592
0.5	5.5	43.2489542839
0.5	5.6	43.4772737346
0.5	5.7	43.6962443879
0.5	5.8	43.9061253329
0.5	5.9	44.1017115924
0.5	6.0	44.2887368511
0.5	6.1	44.4646172013
